10201400116910101243600124401 0100050004428202
10201400117010301544200154401 0100010000321001
10201400117110303043500342401 0100020000211701
10201400117210300080100008001 0100010000429302
102014001174103033300000000015          206401
10201400117510203330000436201 0100010000313602
10201400117610103330000388501 0100020000210501
102014001177103017880000000011          314602
10201400117810302200000220001 0100010000426401
10201400118010103330000364701 0100010000211502
10201400118110300145200021801 0100070002209702
10201400118310202200000293301 0100020000317301
102014001185101006922000000015          427402
102014001186101010141000000011          209701
102014001187103022000000000011          320002
10201400118810303330100333005 0100020000428102
10201400118910303043500434801 0100020000211601
102014001190102005144000000011          103201
10201400119110201788000209301 0100020000315401
10201400119210301243600153901 0100040002428001
102014001193101024975000000011          206902
102014001194101005482000000011          104501
10201400119510300894400178901 0100010000318702
10201400119610301086700130401 0100050002101902
10201400119810300086600011505 0100020000429602
10201400119910201086700130401 0100050002427001
10201400120010303330000448801 0100040001320202
102014001202103006980000000012          103601
10201400120310200295200036501 0100020000316002
102014001205103000000000000011          320401
10201400120610302200000220001 0100050004427502
10201400120710300257400038601 0100020000429401
10201400120810300183000018301 0100030000211402
102014001211103001387000000011          428901
10201400121210100327100032701 0100030002104402
10201400121410301086700211301 0100010000313702
102014001215103012436000000011          315202
10201400121710101243600248701 0100020000424402
10201400121810301416600141701 0100040003321502
10201400121910302200000440001 0100050002320002
102014001220101019288000000015          313301
10201400122110201243600124401 0100020001321802
102014001222101002574000000011          429401
10201400122310100507300050701 0100050003103201
10201400122410303330000582701 0100040003210101
10201400122510100254400029101 0301030100312801
102014001226102033300000000011          205501
10201400122710201928800192901 0100050001208602
10201400122910301243600124401 0100060003424201
102014001231101010867000000015          314901
10201400123210103330000582701 0100050001104802
102014001234101010867000000011          101901
102014001235103015442000000011          321001
102014001237103000000000000011          424802
10201400123810301086700108701 0100030000318401
102014001239102019288000000011          207602
10201400124010302497500249801 0100040002311801
10201400124110100128700012901 0100020000104502
10201400124210300116600011701 0100050003211401
10201400124410102200000330001 0100040002209101
10201400124510302200000293301 0100020000423701
102014001246101015621000000011          315901
10201400124710202538900507801 0100020000427102
102014001248102001249000000011          429602
10201400125010102200000330001 0100040002205502
10201400125110303330000519001 0100020000100602
10201400125210100698000082801 0100020000103602
10201400125310202200000220001 0100070005320501
10201400125410202200000220001 0100020000316001
10201400125810301788000226801 0100040002427801
10201400125910101928800192901 0100010000317902
10201400126010301928800289301 0100030001209902
10201400126210202862800398301 0100020000209101
10201400126310201848400184801 0100010000428001
10201400126510203330000388501 0100010000323001
10201400126710101243600124401 0100030002322601
10201400126810103330000481001 0100030001426402
10201400126910103330000450801 0100020000100201
10201400127010101868800260201 0100030001100401
10201400127210101168800138101 0100020001427702
102014001275102013757000000011          317202
102014001276103033300000000011          102702
102014001277102022000000000012          318001
10201400128110302200000293301 0100020000423802
10201400128310103330000389201 0100020000102701
10201400128510301086700134601 0100010000312302
102014001286103017880000000011          315301
10201400128810101243600136005 0100050003425802
10201400128910300565900075401 0100010000209702
10201400129010103330000415501 0100020000426001
10201400129110200116600017501 0100010000211401
10201400129210101243600124401 0100050000424301
10201400129510200894400149101 0100010000318702
10201400129610203330000399601 0100030000103401
10201400129710103330000371101 0100040002104602
10201400129810100367600036801 0100020000429602
10201400129910102497500282001 0100050003429101
102014001301102033300000000011          322602
102014001302102000000000000011          102102
10201400130410201086700217301 0100050002102001
102014001305102010867000000012          102001
10201400131110101416600170001 0100010000319302
10201400131210202200000293301 0100020000426401
10201400131410102497500290501 0100010000321401
10201400131510200914000111701 0100010000322501
